date,status,speaker,title,url,last_checked,language,type,description,duration,church
2021-01-10,Success,Bloteh Won,1-10-2021 Sunday Service Bro Bloteh Won,https://www.youtube.com/watch?v=gp8I-DFpmd8,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2021-01-10,Success,Unknown Speaker,01-10-2021 Sunday School Shalom 1964,https://www.youtube.com/watch?v=mf9E6nkxeRE,2026-01-05,Unknown,Sunday School,,36,Good Shepherd Fellowship
2021-01-06,Success,Bloteh Won,01-06-2021 Wednesday Service Bro Bloteh Won,https://www.youtube.com/watch?v=mAOj0JDVDOA,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2021-01-03,Success,Daniel Fraijo,1-3-2021 Sunday Service Bro Daniel Fraijo,https://www.youtube.com/watch?v=O633jTBRdgE,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2021-01-03,No Transcript,Unknown Speaker,1-3-2021 Sunday School: Why It Had To Be Shepherd,https://www.youtube.com/watch?v=M1Fl9F3a0jE,2026-01-05,Unknown,Sunday School,,32,Good Shepherd Fellowship
2020-12-31,Success,Bloteh Won,12-31-2020 Watch Night Service Bro Bloteh Won,https://www.youtube.com/watch?v=MOdqaEbgrZg,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2020-12-27,No Transcript,Kidri Diggs,12-27-2020 Sunday Service: Bro Kidri Diggs,https://www.youtube.com/watch?v=9CyQuAcWFLc,2026-01-05,Unknown,Church Service,,181,Good Shepherd Fellowship
2020-12-27,Success,Unknown Speaker,12-27-2020 Sunday School Why It Had To Be Shepherd,https://www.youtube.com/watch?v=Q_nia4y92Bc,2026-01-05,Unknown,Sunday School,,31,Good Shepherd Fellowship
2020-12-26,Success,Precious,12-26-2020 Saturday Service Bro Kidri Diggs,https://www.youtube.com/watch?v=qPYs8CzzfX4,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2020-12-20,Success,Shepherds,12-20-2020 Sunday Service Bro Bloteh Won,https://www.youtube.com/watch?v=fqXC42rD2DE,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2020-12-20,Success,Unknown Speaker,12-20-2020 Sunday School Why It Had To Be Shepherd,https://www.youtube.com/watch?v=Ji_z0G-P57I,2026-01-05,Unknown,Sunday School,,29,Good Shepherd Fellowship
2020-12-16,Success,Bloteh Won,12-16-2020 Wednesday Service Bro Bloteh Won,https://www.youtube.com/watch?v=d1j1cET_ArY,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2020-12-13,No Transcript,Bloteh Won,12-13-2020 Sunday Service: Bro Bloteh Won - The End of All Flesh Has Come,https://www.youtube.com/watch?v=l7pXtCy6UoY,2026-01-05,Unknown,Church Service,,152,Good Shepherd Fellowship
2020-12-13,Success,Unknown Speaker,12-13-2020 Sunday School Why It Had To Be Shepherds,https://www.youtube.com/watch?v=8hyv5CJGrr0,2026-01-05,Unknown,Sunday School,,27,Good Shepherd Fellowship
2020-12-09,Success,Bloteh Won,12-09-2020 Wednesday Service Bro Bloteh Won,https://www.youtube.com/watch?v=HfNzuSPMTFk,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2020-12-06,Success,Bloteh Won,12-06-2020 Sunday Service Bro Bloteh Won,https://www.youtube.com/watch?v=-RuDmxnoln4,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2020-12-06,Success,Unknown Speaker,12-06-2020 Sunday School  Why It Had To Be Shepherds,https://www.youtube.com/watch?v=n19s1nNs9M8,2026-01-05,Unknown,Sunday School,,29,Good Shepherd Fellowship
2020-12-02,Success,Bloteh Won,12-02-2020 Wednesday Service Bro Bloteh Won And After These Things,https://www.youtube.com/watch?v=788hC9CHUfA,2026-01-05,Unknown,Church Service,,75,Good Shepherd Fellowship
2020-11-29,Success,Otis Wilson,11-29-2020 Sunday Service Bro Otis Wilson,https://www.youtube.com/watch?v=RkbyYDTZapI,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2020-11-29,Success,Jezebel,11-29-2020 Sunday School Jezebel Religion,https://www.youtube.com/watch?v=sLHB0byo6OA,2026-01-10,Unknown,Sunday School,,23,Good Shepherd Fellowship
2020-11-22,Success,Andrew Glover,11-22-2020 Sunday Service Bro Andrew Glover,https://www.youtube.com/watch?v=-tJjOKc0dTo,2026-01-05,Unknown,Church Service,,127,Good Shepherd Fellowship
2020-11-22,Success,Jezebel,11-22-2020 Sunday School Jezebel Religion,https://www.youtube.com/watch?v=TEJwItw7-ps,2026-01-10,Unknown,Sunday School,,33,Good Shepherd Fellowship
2020-11-21,Success,Andrew Glover,11-21-2020 Saturday Service Bro Andrew Glover,https://www.youtube.com/watch?v=yKnhln98OrY,2026-01-05,Unknown,Church Service,,140,Good Shepherd Fellowship
2020-11-18,Success,Bloteh Won,11-18-2020 Wednesday Service Bro Bloteh Won,https://www.youtube.com/watch?v=rZotfKNPqBg,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2020-11-15,No Transcript,Bloteh Won,11-15-2020 Sunday Service: Bro Bloteh Won - A Great Woman,https://www.youtube.com/watch?v=OUH-VJ6GU_U,2026-01-05,Unknown,Church Service,,143,Good Shepherd Fellowship
2020-11-08,Success,Jezebel,11-08-2020 Sunday School: Jezebel Religion,https://www.youtube.com/watch?v=1qo9UaP85Hw,2026-01-05,English,Sunday School,,25,Good Shepherd Fellowship
2020-11-11,No Transcript,Bloteh Won,11-11-2020 Wednesday Service: Bro Bloteh Won - Faith Bank,https://www.youtube.com/watch?v=ykEzR3Lypvc,2026-01-05,Unknown,Church Service,,111,Good Shepherd Fellowship
2020-11-08,Success,Jezebels,11-08-2020 Sunday Service Bro Bloteh Won,https://www.youtube.com/watch?v=iP8QaOyhh4k,2026-01-10,Unknown,Church Service,,,Good Shepherd Fellowship
2020-11-08,Success,Jezebel,11-08-2020 Sunday School Jezebel Religion,https://www.youtube.com/watch?v=t9RYWkItjYg,2026-01-10,Unknown,Sunday School,,28,Good Shepherd Fellowship
2020-11-04,Success,Fraijo,11-04-2020 Wednesday Service Bro Fraijo,https://www.youtube.com/watch?v=wyDBQjf5-dA,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2020-11-01,Success,Dan Ali,11-01-2020 Sunday Service Bro Dan Ali,https://www.youtube.com/watch?v=psfjz4ejGrg,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2020-11-01,Success,Maria Esia,11-01-2020 Sunday School Souls That Are In Prison Now and Testimony from Tanzania (Sis. Maria Esia),https://www.youtube.com/watch?v=cNR56vdglC4,2026-01-05,Unknown,Sunday School,,31,Good Shepherd Fellowship
2020-10-31,No Transcript,Bloteh Won,10-31-2020 Saturday Communion Service: Bro Bloteh Won - A Lamb In The Thicket,https://www.youtube.com/watch?v=0g1mJDpdJeA,2026-01-05,Unknown,Communion Service,,140,Good Shepherd Fellowship
2020-10-28,Success,Joseph Mushota,10-28-2020 Wednesday Service Bro Joseph Mushota,https://www.youtube.com/watch?v=gKn8U4CQ_QQ,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2020-10-25,Success,Bloteh Won,10-25-2020 Sunday Service Bro Bloteh Won,https://www.youtube.com/watch?v=zjYelkOv3KQ,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2020-10-21,Success,Unknown Speaker,10-21-2020 Sunday School What Shall We Do With This Jesus Called Christ,https://www.youtube.com/watch?v=gDAX8txAjHI,2026-01-05,Unknown,Sunday School,,15,Good Shepherd Fellowship
2020-10-21,Success,Bloteh Won,10-21-2020 Wednesday Service Bro Bloteh Won,https://www.youtube.com/watch?v=rsbKk3r4s7Q,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2020-10-18,Success,Bloteh Won,10-18-2020 Sunday Service Bro Bloteh Won,https://www.youtube.com/watch?v=9GwkrdbwAxc,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2020-10-18,Success,Unknown Speaker,10-18-2020 Sunday School What Shall We Do With This Jesus Called Christ,https://www.youtube.com/watch?v=W0XcrjEbVDk,2026-01-05,Unknown,Sunday School,,34,Good Shepherd Fellowship
2020-10-14,Success,Jordan Fraijo,10-14-2020 Wednesday Service Bro Jordan Fraijo,https://www.youtube.com/watch?v=OS28dJbPsxI,2026-01-05,Unknown,Church Service,,117,Good Shepherd Fellowship
2020-10-11,Success,Bloteh Won,10-11-2020 Sunday Service Bro Bloteh Won,https://www.youtube.com/watch?v=oCYjmmpILSw,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2020-10-11,Success,Unknown Speaker,10-11-2020 Sunday School,https://www.youtube.com/watch?v=EzESyJtlPnU,2026-01-11,Unknown,Sunday School,,,Good Shepherd Fellowship
2020-10-07,Success,Dan Ali,10-07-2020 Wednesday Service Bro Dan Ali,https://www.youtube.com/watch?v=35X_XlA18Ws,2026-01-05,Unknown,Church Service,,77,Good Shepherd Fellowship
2020-10-04,Success,Bloteh Won,10-04-2020 Sunday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=VRDBRQMs-HQ,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2020-10-04,Success,Unknown Speaker,10-04-2020 Sunday School,https://www.youtube.com/watch?v=3WXvFVsxnnE,2026-01-11,Unknown,Sunday School,,,Good Shepherd Fellowship
2020-09-30,Success,Dan Ali,09-30-2020 Wednesday Service Bro Dan Ali,https://www.youtube.com/watch?v=iJv8_DzL6VA,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2020-09-27,Success,Bloteh Won,09-27-2020 Sunday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=hn6d-v5X1kI,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2020-09-27,Success,Unknown Speaker,09-27-2020 Sunday School,https://www.youtube.com/watch?v=Yagcw_rvFz4,2026-01-11,Unknown,Sunday School,,,Good Shepherd Fellowship
2020-09-23,Success,Bloteh Won,09-23-2020 Wednesday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=67vkKdHz5CM,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2020-09-20,Success,Bloteh Won,09-20-2020 Sunday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=-7bIImGXOyg,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2020-09-20,Success,Unknown Speaker,09-20-2020 Sunday School Jesus Keeps All His Appointments,https://www.youtube.com/watch?v=UvpD4NWThVE,2026-01-05,Unknown,Sunday School,,33,Good Shepherd Fellowship
2020-09-16,Success,Bloteh Won,09-16-2020 Wednesday Service Brother Bloteh Won God Materializing Himself,https://www.youtube.com/watch?v=Cg_v2Nukdbw,2026-01-05,Unknown,Church Service,,54,Good Shepherd Fellowship
2020-09-13,Success,Bloteh Won,09-13-2020 Sunday Service Pastor Bloteh Won The Generation Of Jesus Revealed,https://www.youtube.com/watch?v=TgdWAp8fv-8,2026-01-05,Unknown,Church Service,,86,Good Shepherd Fellowship
2020-09-13,Success,Unknown Speaker,09-13-2020 Sunday School Jesus Keeps All His Appointments,https://www.youtube.com/watch?v=N0fmM66YgHg,2026-01-05,Unknown,Sunday School,,30,Good Shepherd Fellowship
2020-09-09,Success,Ps Won,09-09-2020 Wed. Service,https://www.youtube.com/watch?v=yvTl71kHj2k,2026-01-10,Unknown,Church Service,,,Good Shepherd Fellowship
2020-09-06,No Transcript,Frank Prater,09-06-2020 Sunday Service: Brother Frank Prater : THE REVELATION OF JESUS CHRIST II,https://www.youtube.com/watch?v=coUlZub8kqg,2026-01-05,Unknown,Church Service,,148,Good Shepherd Fellowship
2020-09-06,Success,Unknown Speaker,09-06-2020 Sunday School A Paradox,https://www.youtube.com/watch?v=-ngFSX1BbBY,2026-01-05,Unknown,Sunday School,,38,Good Shepherd Fellowship
2020-09-05,Success,Frank Prater,09-05-2020 Saturday Service Brother Frank Prater  THE REVELATION OF JESUS CHRIST I,https://www.youtube.com/watch?v=-k86QhbiLEc,2026-01-05,Unknown,Church Service,,126,Good Shepherd Fellowship
2020-09-02,Success,Loyal Carlon,09-02-2020 Wednesday Service Brother Loyal Carlon,https://www.youtube.com/watch?v=48N7j_MP6xM,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2020-08-30,Success,Bloteh Won,08-30-2020 Sunday Service Pastor Bloteh Won,https://www.youtube.com/watch?v=U8KKc8RtVWA,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2020-08-30,Success,Unknown Speaker,08-30-2020 Sunday School A Paradox Continued,https://www.youtube.com/watch?v=MlI-7L9Bu8Q,2026-01-05,Unknown,Sunday School,,29,Good Shepherd Fellowship
2020-08-26,Success,Bloteh Won,08-26-2020  Brother Bloteh Won The Seed and the Root of the Serpent,https://www.youtube.com/watch?v=jvcFaJS01nU,2026-01-05,Unknown,Church Service,,119,Good Shepherd Fellowship
2020-08-23,Success,Bloteh Won,08-23-2020  Brother Bloteh Won God's Family Tree,https://www.youtube.com/watch?v=89Gfarzw6QM,2026-01-05,Unknown,Church Service,,164,Good Shepherd Fellowship
2020-08-23,Success,Unknown Speaker,08-23-2020  Sunday School A Paradox,https://www.youtube.com/watch?v=jFTOGRlDXmQ,2026-01-05,Unknown,Sunday School,,31,Good Shepherd Fellowship
2020-08-19,Success,Bloteh Won,08-19-2020  Brother Bloteh Won His Abiding Presence,https://www.youtube.com/watch?v=p-rd09Ia2JA,2026-01-05,Unknown,Church Service,,113,Good Shepherd Fellowship
2020-08-16,No Transcript,Bloteh Won,"08-16-2020  Brother Bloteh Won: ""In Thy Presence is Fullness of Joy""",https://www.youtube.com/watch?v=UbLJNj3QaYY,2026-01-05,Unknown,Church Service,,143,Good Shepherd Fellowship
2020-08-16,Success,Unknown Speaker,08-16-2020  Sunday School What Is The Attraction On  The Mountain.,https://www.youtube.com/watch?v=hpYm8ohTLSM,2026-01-05,Unknown,Sunday School,,27,Good Shepherd Fellowship
2020-08-12,Success,Bloteh Won,08-12-2020  Bro Bloteh Won The Word of God is on Your Hands,https://www.youtube.com/watch?v=mY-DdM-5W1E,2026-01-05,Unknown,Church Service,,133,Good Shepherd Fellowship
2020-08-09,No Transcript,Bloteh Won,08-09-2020  Bro Bloteh Won: Sacrifice pt.2,https://www.youtube.com/watch?v=vpYQQeOGf6g,2026-01-05,Unknown,Church Service,,155,Good Shepherd Fellowship
2020-08-09,Success,Unknown Speaker,08-09-2020  Sunday School What Is The Attraction On  The Mountain.,https://www.youtube.com/watch?v=nDvFDUqhwDc,2026-01-05,Unknown,Sunday School,,30,Good Shepherd Fellowship
2020-08-05,Success,Bloteh Won,08-05-2020  Bro Bloteh Won Sacrifice,https://www.youtube.com/watch?v=u7S27DFKgwI,2026-01-10,Unknown,Church Service,,,Good Shepherd Fellowship
2020-08-02,No Transcript,Bloteh Won,08-02-2020  Bro Bloteh Won: Communion Service,https://www.youtube.com/watch?v=PJ5iENFyZlk,2026-01-05,Unknown,Communion Service,,104,Good Shepherd Fellowship
2020-08-02,Success,Won Bloteh,08-02-2020  Bro Won Bloteh What's The Atraction On Your Mountain pt.2,https://www.youtube.com/watch?v=BN_mFucxuTM,2026-01-05,Unknown,Church Service,,162,Good Shepherd Fellowship
2020-08-02,Success,Unknown Speaker,08-02-2020  Sunday School,https://www.youtube.com/watch?v=DN4zaaSU9Vg,2026-01-11,Unknown,Sunday School,,,Good Shepherd Fellowship
2020-07-29,Success,Bloteh Won,07-29-2020  Bro Bloteh Won  Study Wars No More,https://www.youtube.com/watch?v=j9WSyKJfa1Q,2026-01-05,Unknown,Church Service,,133,Good Shepherd Fellowship
2020-07-26,No Transcript,Bloteh Won,07-26-2020  Bro Bloteh Won: What's The Attraction On Your Mountain?,https://www.youtube.com/watch?v=gLx822XJxUQ,2026-01-05,Unknown,Church Service,,157,Good Shepherd Fellowship
2020-07-26,Success,Unknown Speaker,07-26-2020  Sunday School,https://www.youtube.com/watch?v=Ev_S48nBzgw,2026-01-11,Unknown,Sunday School,,,Good Shepherd Fellowship
2020-07-22,Success,Bloteh Won,07-22-2020 Bro. Bloteh Won A Certain Woman Pt 2,https://www.youtube.com/watch?v=mjzcKFDi_g4,2026-01-05,Unknown,Church Service,,72,Good Shepherd Fellowship
2020-07-19,Success,Forest Farmer,07-19-2020 Sunday  Evening Service Bro. Forest Farmer No Regrets,https://www.youtube.com/watch?v=h0xeh39h34s,2026-01-05,Unknown,Church Service,,266,Good Shepherd Fellowship
2020-07-19,Success,Forest Farmer,07-19-2020 Sunday Service Bro. Forest Farmer The Fruit of The Ministry Of Jesus,https://www.youtube.com/watch?v=m_ZsLIqzrsc,2026-01-05,Unknown,Church Service,,105,Good Shepherd Fellowship
2020-07-12,Success,Bloteh Won,07-12-2020 Bro. Bloteh Won    What Is The Attraction On Your Mountain,https://www.youtube.com/watch?v=fCJe2PT6yzA,2026-01-05,Unknown,Church Service,,152,Good Shepherd Fellowship
2020-07-12,Success,Unknown Speaker,07-12-2020 Sunday School  What Was The Holy Ghost Given For 1959,https://www.youtube.com/watch?v=_oS4abCZUrI,2026-01-05,Unknown,Sunday School,,38,Good Shepherd Fellowship
2020-07-08,Success,Bloteh Won,07-08-2020 Bro. Bloteh Won,https://www.youtube.com/watch?v=Dum8yfAYpuk,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2020-07-05,Success,Bloteh Won,07-05-2020 Bro. Bloteh Won,https://www.youtube.com/watch?v=HJFblGuqSuQ,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2020-07-05,Success,Unknown Speaker,07-05-2020 Sunday School  What Was The Holy Ghost Given For 1959,https://www.youtube.com/watch?v=5xuqS5kcNAc,2026-01-05,Unknown,Sunday School,,40,Good Shepherd Fellowship
2020-06-28,Success,Bloteh Won,06-28-2020 Bro. Bloteh Won,https://www.youtube.com/watch?v=n5eMw_-sKtM,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2020-06-28,Success,Unknown Speaker,06-28-2020 Sunday School  What Was The Holy Ghost Given For 1959,https://www.youtube.com/watch?v=BSK8vLXh9VY,2026-01-05,Unknown,Sunday School,,39,Good Shepherd Fellowship
2020-06-24,Success,Bloteh Won,06-24-2020 A Certain Woman,https://www.youtube.com/watch?v=7W0lD60EvpU,2026-01-10,Unknown,Church Service,,,Good Shepherd Fellowship
2020-06-21,Success,Bloteh Won,06-21-2020 Bro. Bloteh Won,https://www.youtube.com/watch?v=qBvdKndmaZQ,2026-01-11,Unknown,Church Service,,,Good Shepherd Fellowship
2020-06-21,Success,Unknown Speaker,06-21-2020 Sunday School  What is the Holy Ghost 1959,https://www.youtube.com/watch?v=LjVp3rMf2cU,2026-01-05,Unknown,Sunday School,,36,Good Shepherd Fellowship
2020-06-17,Success,Bloteh Won,06-17-2020 Continuation Of The Book Of Acts part 7,https://www.youtube.com/watch?v=h3Aw5TBA3vM,2026-01-10,Unknown,Church Service,,,Good Shepherd Fellowship
2020-06-14,Success,Unknown Speaker,06-14-2020 Give Me A Man,https://www.youtube.com/watch?v=gB8nSOAY-s8,2026-01-05,Unknown,Church Service,,91,Good Shepherd Fellowship
2020-06-14,Success,Unknown Speaker,06-14-2020 Sunday School  What is the Holy Ghost 1959,https://www.youtube.com/watch?v=4b7ugvrZyjc,2026-01-05,Unknown,Sunday School,,38,Good Shepherd Fellowship
2020-06-10,Success,Bloteh Won,06-10-2020 Continuation Of The Book Of Acts part 6,https://www.youtube.com/watch?v=ktbmtfR8uP4,2026-01-10,Unknown,Church Service,,,Good Shepherd Fellowship
2020-06-07,Success,Bloteh Won,06-07-2020 Continuation Of The Book Of Acts part 5,https://www.youtube.com/watch?v=xnH_DoWrTWQ,2026-01-10,Unknown,Church Service,,,Good Shepherd Fellowship
2020-06-07,Success,Unknown Speaker,06-07-2020 Sunday School What Is The Holy Ghost 1959,https://www.youtube.com/watch?v=vYCCFYVrnAg,2026-01-05,Unknown,Sunday School,,23,Good Shepherd Fellowship
2020-06-03,Success,Bloteh Won,06-03-2020 Continuation Of The Book Of Acts part 4,https://www.youtube.com/watch?v=lpNRWt4Isdc,2026-01-10,Unknown,Church Service,,,Good Shepherd Fellowship
2020-05-31,Success,Unknown Speaker,05-31-2020 Continuation Of The Book Of Acts part 3,https://www.youtube.com/watch?v=xBJZIanMgqY,2026-01-05,Unknown,Church Service,,92,Good Shepherd Fellowship
2020-05-31,Success,Unknown Speaker,05-31-2020 Sunday School Church remodel progress report  Look Away to Jesus 1963,https://www.youtube.com/watch?v=JoB85R2Hxn8,2026-01-05,Unknown,Sunday School,,36,Good Shepherd Fellowship
2020-05-27,Success,Frank Prater,05-27-2020 Hearing The Voice Of God Correctly,https://www.youtube.com/watch?v=ULIp5LeEgBA,2026-01-10,Unknown,Church Service,,,Good Shepherd Fellowship
2020-05-24,Success,Unknown Speaker,05-24-2020  Continuation Of The Book Of Acts part2,https://www.youtube.com/watch?v=KYajxEraI3k,2026-01-05,Unknown,Church Service,,126,Good Shepherd Fellowship
2020-05-24,Success,Unknown Speaker,05-24-2020 Sunday School Look Away To Jesus,https://www.youtube.com/watch?v=PH7WZMzJZCw,2026-01-05,Unknown,Sunday School,,35,Good Shepherd Fellowship
2020-05-20,Success,Unknown Speaker,05-20-2020 Continuation Of The Book Of Acts,https://www.youtube.com/watch?v=6sBDIKFpTQc,2026-01-05,Unknown,Church Service,,85,Good Shepherd Fellowship
2020-05-17,Success,Perfect,05-17-2020 Apostolic Times Among Us Perfect Faith,https://www.youtube.com/watch?v=CvXOQuPj_Jk,2026-01-05,Unknown,Church Service,,103,Good Shepherd Fellowship
2020-05-17,Success,Unknown Speaker,"05-17-2020 Sunday School Look Away To Jesus, Continued",https://www.youtube.com/watch?v=0coUgH97WPA,2026-01-05,Unknown,Sunday School,,38,Good Shepherd Fellowship
2020-05-13,Success,Unknown Speaker,05-13-2020 The Iniquities Of The Amorites part 2,https://www.youtube.com/watch?v=Mv83uyxNWC8,2026-01-05,Unknown,Church Service,,77,Good Shepherd Fellowship
2020-05-10,Success,Unknown Speaker,05-10-2020 The Mother Of All Living,https://www.youtube.com/watch?v=P-CWx0oysH4,2026-01-05,Unknown,Church Service,,99,Good Shepherd Fellowship
2020-05-06,Success,Unknown Speaker,05-06-2020 Sunday School Message Look Away To Jesus,https://www.youtube.com/watch?v=VPmcxptYxhg,2026-01-05,Unknown,Sunday School,,42,Good Shepherd Fellowship
2020-05-06,Success,Unknown Speaker,05-06-2020 The Iniquities Of The Amorites,https://www.youtube.com/watch?v=h5yIIXu2eOU,2026-01-05,Unknown,Church Service,,87,Good Shepherd Fellowship
2020-05-03,Success,Unknown Speaker,05-03-2020 Children Of The Promise,https://www.youtube.com/watch?v=TjKa4HWd_AM,2026-01-05,Unknown,Church Service,,90,Good Shepherd Fellowship
2020-05-03,Success,Unknown Speaker,05-03-2020 Sunday School ( IT IS THE RISING OF THE SUN 1965  ),https://www.youtube.com/watch?v=zoGeRZGmEUk,2026-01-05,Unknown,Sunday School,,40,Good Shepherd Fellowship
2020-04-29,Success,Unknown Speaker,04-29-2020 Spirit Flow,https://www.youtube.com/watch?v=8HvVdOgfHe4,2026-01-05,Unknown,Church Service,,71,Good Shepherd Fellowship
2020-04-26,Success,Unknown Speaker,04-26-2020 Children of the Light,https://www.youtube.com/watch?v=gvGCDXybhYg,2026-01-05,Unknown,Church Service,,80,Good Shepherd Fellowship
2020-04-26,Success,Unknown Speaker,04-26-2020 Sunday School,https://www.youtube.com/watch?v=N_dOEjmD-8A,2026-01-07,Unknown,Sunday School,,40,Good Shepherd Fellowship
2020-04-22,Success,Unknown Speaker,04-22-2020 Darkness That May Be Felt part 2,https://www.youtube.com/watch?v=MVBht6do0Xs,2026-01-05,Unknown,Church Service,,86,Good Shepherd Fellowship
2020-04-19,Success,Unknown Speaker,04-19-2020 Darkness That May Be Felt,https://www.youtube.com/watch?v=4auBwOY_vVo,2026-01-05,Unknown,Church Service,,81,Good Shepherd Fellowship
2020-04-19,Success,Unknown Speaker,04-19-2020 Sunday School,https://www.youtube.com/watch?v=5fmT57jqocs,2026-01-07,Unknown,Sunday School,,35,Good Shepherd Fellowship
2020-04-15,Success,Unknown Speaker,04-15-2020 The Seller Of Oil,https://www.youtube.com/watch?v=soI7o0l-nm4,2026-01-05,Unknown,Church Service,,67,Good Shepherd Fellowship
2020-04-12,Success,Unknown Speaker,04-12-2020 Easter Service,https://www.youtube.com/watch?v=H7IVuw_hc_k,2026-01-11,Unknown,Easter Program,,,Good Shepherd Fellowship
2020-04-12,Success,Unknown Speaker,04-12-2020 It is The Rising Of The Sun,https://www.youtube.com/watch?v=TpSgwGkcHPA,2026-01-05,Unknown,Church Service,,29,Good Shepherd Fellowship
2020-04-08,Success,Unknown Speaker,04-08-2020 A Lamb For A House,https://www.youtube.com/watch?v=WMUXIAnKiR0,2026-01-05,Unknown,Church Service,,82,Good Shepherd Fellowship
2020-04-05,Success,Unknown Speaker,04-05-2020 This Generation Is Like Children Walking Through The Graveyard,https://www.youtube.com/watch?v=d-FQO7CnRkY,2026-01-05,Unknown,Church Service,,104,Good Shepherd Fellowship
2020-04-05,Success,Unknown Speaker,04-05-2020 Business Meeting,https://www.youtube.com/watch?v=EZIQlpwiIUY,2026-01-05,Unknown,Church Service,,36,Good Shepherd Fellowship
2020-04-01,Success,Unknown Speaker,04-01-2020 Mark Of The Beast,https://www.youtube.com/watch?v=lSazUhK6xRY,2026-01-05,Unknown,Church Service,,69,Good Shepherd Fellowship
2020-03-29,Success,Unknown Speaker,03-29-2020 The Secret Place Of The Most High,https://www.youtube.com/watch?v=SHueE7ffoYU,2026-01-05,Unknown,Church Service,,114,Good Shepherd Fellowship
2020-03-25,Success,Bloteh Won,03-25-2020 All Power Is Given Unto Me,https://www.youtube.com/watch?v=SYp2WULppRA,2026-01-10,Unknown,Church Service,,,Good Shepherd Fellowship
2020-03-22,Success,Bloteh Won,03-22-2020 All Power in Heaven and Earth is Given Unto Me,https://www.youtube.com/watch?v=lSh0ACOg7fU,2026-01-10,Unknown,Church Service,,,Good Shepherd Fellowship
2020-03-22,No Transcript,Demonology,"03-22-2020 Sunday School: Message Demonology, Religious Realm",https://www.youtube.com/watch?v=Fr62Th35wnk,2026-01-05,Unknown,Sunday School,,29,Good Shepherd Fellowship
2020-03-18,Success,Bloteh Won,03-18-2020 Wednesday Prayer Service,https://www.youtube.com/watch?v=3pRfh6oX4dI,2026-01-10,Unknown,Prayer Meeting,,,Good Shepherd Fellowship
2020-03-15,Success,Bloteh Won,03-15-2020 A Just Recompense Of Reward,https://www.youtube.com/watch?v=f30Eo6l98A4,2026-01-10,Unknown,Church Service,,,Good Shepherd Fellowship
2020-03-15,No Transcript,Demonology,"03-15-2020 Message: Demonology, Religious Realm",https://www.youtube.com/watch?v=9v5107izKiM,2026-01-05,Unknown,Church Service,,36,Good Shepherd Fellowship
2020-03-11,Success,Bloteh Won,03-11-2020 Genesis Chapter One,https://www.youtube.com/watch?v=zpJ8RMCYe40,2026-01-10,Unknown,Church Service,,,Good Shepherd Fellowship
2020-03-08,Success,Germs Warfare,03-08-2020 -Germs Warfare- Bro Bloteh- Won,https://www.youtube.com/watch?v=3mFsORJmYSo,2026-01-11,Unknown,Church Service,,117,Good Shepherd Fellowship
2020-03-08,No Transcript,Demonology,"03-08-2020 Sunday School: Message ""Demonology, Physcial Realm""",https://www.youtube.com/watch?v=fNP0BSbHtrI,2026-01-05,Unknown,Sunday School,,28,Good Shepherd Fellowship
2020-03-04,Success,Jordan Fraijo,03-04-2020 The Great Husbandman,https://www.youtube.com/watch?v=Q1BEcS9Txu8,2026-01-10,Unknown,Church Service,,,Good Shepherd Fellowship
